3.158452209
2.963977067
2.594880734
2.092201835
3.325964467
1.852426449
2.898557961
3.70037312
4.62596563
4.526739547
3.999633841
4.272206226
4.483469651
4.653393508
4.614200311
4.891743735
5.455130909
5.8441902
6.504040055
5.470446416
4.906972881
5.132926897
5.346165217
4.204473225
